initial energies / MeV,final energies / MeV,energy losses / MeV
88240.7140142803,88231.86605121291,8.847963067382807
88242.71185423709,88233.86383772812,8.848016508971341
88244.7096941939,88235.8616242446,8.848069949293858
88246.70753415069,88237.85941076232,8.848123388364911
88248.70537410749,88239.85719728145,8.84817682603898
88250.70321406428,88241.85498380184,8.848230262447032
88252.70105402109,88243.85277032357,8.848283697516308
88254.69889397788,88245.85055684662,8.84833713126136
88256.69673393469,88247.84834337098,8.848390563711291
88258.69457389148,88249.8461298966,8.848443994880654
88260.69241384829,88251.84391642362,8.848497424667585
88262.69025380508,88253.84170295192,8.848550853159395
88264.68809376188,88255.83948948163,8.848604280254222
88266.68593371868,88257.83727601252,8.848657706155791
88268.68377367548,88259.83506254484,8.848711130645825
88270.68161363227,88261.83284907839,8.848764553884394
88272.67945358908,88263.83063561331,8.848817975769634
88274.67729354587,88265.82842214945,8.848871396417962
88276.67513350268,88267.82620868698,8.84892481569841
88278.67297345947,88269.82399522584,8.84897823362553
88280.67081341628,88271.821781766,8.849031650272082
88282.66865337307,88273.81956830746,8.84908506560896
88284.66649332987,88275.81735485027,8.849138479607063
88286.66433328667,88277.81514139431,8.849191892353701
88288.66217324347,88279.8129279398,8.849245303674252
88290.66001320026,88281.81071448648,8.849298713786993
88292.65785315707,88283.8085010345,8.84935212257551
88294.65569311386,88285.80628758387,8.849405529996147
88296.65353307067,88287.80407413456,8.849458936107112
88298.65137302746,88289.80186068658,8.8495123408793
88300.64921298427,88291.79964723987,8.849565744400024
88302.64705294106,88293.79743379446,8.849619146596524
88304.64489289786,88295.79522035035,8.849672547512455
88306.64273285466,88297.79300690765,8.849725947002298
88308.64057281146,88299.79079346631,8.849779345153365
88310.63841276825,88301.78858002607,8.849832742183935
88312.63625272506,88303.78636658742,8.849886137642898
88314.63409268185,88305.78415314987,8.849939531981363
88316.63193263866,88307.78193971366,8.849992924995604
88318.62977259545,88309.77972627887,8.850046316583757
88320.62761255226,88311.77751284519,8.850099707065965
88322.62545250905,88313.77529941313,8.850153095918358
88324.62329246585,88315.77308598213,8.850206483723014
88326.62113242265,88317.77087255247,8.850259870174341
88328.61897237945,88319.76865912422,8.850313255228684
88330.61681233624,88321.76644569731,8.8503666389297
88332.61465229305,88323.76423227128,8.850420021772152
88334.61249224984,88325.76201884734,8.850473402504576
88336.61033220665,88327.75980542545,8.850526781199733
88338.60817216344,88329.75759200212,8.850580161320977
88340.60601212025,88331.75537858074,8.850633539506816
88342.60385207704,88333.75316516212,8.85068691491324
88344.60169203384,88335.7509517447,8.850740289140958
88346.59953199065,88337.74873832868,8.850793661971693
88348.59737194744,88339.74652491354,8.850847033900209
88350.59521190425,88341.7443114995,8.850900404751883
88352.59305186104,88343.74209808711,8.850953773930087
88354.59089181785,88345.73988467602,8.851007141827722
88356.58873177464,88347.73767126609,8.851060508546652
88358.58657173144,88349.7354578574,8.851113874043222
88360.58441168824,88351.73324445025,8.851167237982736
88362.58225164504,88353.73103104424,8.851220600801753
88364.58009160183,88355.72881763963,8.851273962209234
88366.57793155864,88357.72660423629,8.851327322350699
88368.57577151543,88359.72439083419,8.851380681240698
88370.57361147224,88361.72217743348,8.851434038762818
88372.57145142903,88363.71996403414,8.851487394887954
88374.56929138584,88365.71775063605,8.851540749790729
88376.56713134263,88367.71553723926,8.85159410336928
88378.56497129943,88369.71332384381,8.851647455623606
88380.56281125623,88371.71111044963,8.851700806597364
88382.56065121303,88373.7088970568,8.851754156232346
88384.55849116982,88375.7066836653,8.851807504528551
88386.55633112663,88377.7044702751,8.851860851529636
88388.55417108342,88379.70225688617,8.851914197250153
88390.55201104023,88381.7000434986,8.851967541631893
88392.54985099702,88383.69783011236,8.852020884660305
88394.54769095383,88385.69561672736,8.852074226466357
88396.54553091062,88387.69340334368,8.852127566933632
88398.54337086742,88389.69118996139,8.852180906033027
88400.54121082422,88391.68897658032,8.85223424389551
88402.53905078102,88393.68676320068,8.852287580346456
88404.53689073781,88395.68454982222,8.852340915589593
88406.53473069462,88397.68233644513,8.852394249493955
88408.53257065141,88399.68012306938,8.852447582030436
88410.53041060822,88401.6779096949,8.852500913315453
88412.52825056501,88403.67569632172,8.852554243290797
88414.52609052182,88405.6734829499,8.852607571912813
88416.52393047861,88407.6712695794,8.852660899210605
88418.52177043541,88409.66905621013,8.852714225286036
88420.5196103922,88411.66684284221,8.852767549993587
88422.51745034901,88413.66462947562,8.852820873391465
88424.5152903058,88415.66241611038,8.852874195421464
88426.51313026261,88417.6602027464,8.85292751621455
88428.5109702194,88419.65798938366,8.852980835741619
88430.50881017621,88421.65577602232,8.853034153886256
88432.506650133,88423.65356266226,8.853087470735773
88434.5044900898,88425.65134930355,8.853140786261065
88436.5023300466,88427.64913594617,8.85319410043303
88438.5001700034,88429.64692259001,8.853247413397185
88440.4980099602,88431.64470923519,8.853300725008012
88442.495849917,88433.64249588171,8.853354035294615
88444.4936898738,88435.64028252951,8.853407344286097
88446.4915298306,88437.63806917865,8.853460651953355
88448.48936978739,88439.63585582911,8.853513958281837
88450.4872097442,88441.63364248084,8.853567263358855
88452.485049701,88443.63142913397,8.853620567038888
88454.4828896578,88445.6292157883,8.85367386949656
88456.4807296146,88447.62700244402,8.853727170586353
88458.4785695714,88449.62478910093,8.853780470468337
88460.4764095282,88451.62257575922,8.85383376898244
88462.47424948499,88453.62036241883,8.853887066157768
88464.4720894418,88455.61814907976,8.853940362037974
88466.46992939859,88457.61593574203,8.853993656564853
88468.4677693554,88459.61372240557,8.854046949825715
88470.46560931219,88461.61150907037,8.85410024182056
88472.463449269,88463.60929573656,8.854153532432974
88474.46128922579,88465.60708240404,8.854206821750267
88476.4591291826,88467.60486907276,8.854260109830648
88478.45696913938,88469.60265574284,8.854313396543148
88480.45480909619,88471.60044241423,8.854366681960528
88482.45264905298,88473.59822908694,8.854419966039131
88484.45048900979,88475.59601576094,8.854473248851718
88486.44832896658,88477.5938024363,8.854526530281873
88488.44616892339,88479.59158911288,8.85457981050422
88490.44400888018,88481.58937579086,8.85463308931503
88492.44184883698,88483.58716247012,8.854686366859823
88494.43968879378,88485.58494915064,8.8547396431386
88496.43752875058,88487.58273583246,8.854792918122257
88498.43536870737,88489.58052251568,8.854846191694378
88500.43320866418,88491.57830920015,8.854899464029586
88502.43104862097,88493.57609588602,8.854952734953258
88504.42888857778,88495.57388257308,8.855006004698225
88506.42672853457,88497.57166926147,8.855059273104416
88508.42456849138,88499.5694559512,8.855112540171831
88510.42240844817,88501.5672426422,8.855165805973229
88512.42024840497,88503.56502933454,8.85521907043585
88514.41808836177,88505.56281602826,8.855272333501489
88516.41592831857,88507.56060272324,8.855325595330214
88518.41376827536,88509.55838941936,8.855378856009338
88520.41160823217,88511.55617611694,8.85543211523327
88522.40944818896,88513.5539628158,8.855485373162082
88524.40728814577,88515.551749516,8.85553862976667
88526.40512810256,88517.54953621754,8.85559188501793
88528.40296805937,88519.54732292035,8.855645139017724
88530.40080801616,88521.54510962436,8.855698391795158
88532.39864797296,88523.54289632983,8.855751643131953
88534.39648792976,88525.54068303648,8.85580489327549
88536.39432788656,88527.53846974454,8.855858142022043
88538.39216784335,88529.53625645385,8.85591138950258
88540.39000780016,88531.53404316455,8.855964635615237
88542.38784775695,88533.53182987645,8.856017880505533
88544.38568771376,88535.52961658977,8.856071123984293
88546.38352767055,88537.52740330435,8.856124366197037
88548.38136762736,88539.52519002015,8.856177607201971
88550.37920758415,88541.52297673734,8.856230846809922
88552.37704754095,88543.52076345582,8.856284085137304
88554.37488749775,88545.51855017562,8.85633732212591
88556.37272745455,88547.51633689673,8.856390557819395
88558.37056741136,88549.51412361911,8.856443792246864
88560.36840736815,88551.5119103429,8.856497025248245
88562.36624732496,88553.50969706792,8.856550257041818
88564.36408728175,88555.50748379421,8.85660348754027
88566.36192723855,88557.50527052175,8.856656716801808
88568.35976719535,88559.50305725072,8.856709944622708
88570.35760715215,88561.500843981,8.856763171148486
88572.35544710894,88563.49863071252,8.8568163964228
88574.35328706575,88565.49641744538,8.85686962037289
88576.35112702254,88567.49420417956,8.856922842984204
88578.34896697935,88569.49199091503,8.85697606431495
88580.34680693614,88571.48977765178,8.857029284365126
88582.34464689295,88573.48756438986,8.857082503091078
88584.34248684974,88575.48535112925,8.857135720492806
88586.34032680654,88577.48313786993,8.857188936613966
88588.33816676334,88579.48092461197,8.857242151367245
88590.33600672014,88581.47871135527,8.85729536486906
88592.33384667693,88583.47649809987,8.857348577061202
88594.33168663374,88585.4742848458,8.857401787943672
88596.32952659053,88587.47207159306,8.857454997472814
88598.32736654734,88589.4698583415,8.857508205837803
88600.32520650413,88591.46764509135,8.857561412776704
88602.32304646094,88593.46543184246,8.857614618478692
88604.32088641773,88595.46321859494,8.857667822783696
88606.31872637453,88597.46100534873,8.857721025808132
88608.31656633133,88599.45879210373,8.857774227595655
88610.31440628813,88601.45657886013,8.857827428000746
88612.31224624492,88603.45436561774,8.857880627183476
88614.31008620173,88605.45215237678,8.85793382495467
88616.30792615852,88607.44993913702,8.857987021503504
88618.30576611533,88609.44772589856,8.85804021677177
88620.30360607212,88611.44551266146,8.858093410657602
88622.30144602893,88613.44329942563,8.85814660329197
88624.29928598572,88615.44108619119,8.858199794529355
88626.29712594252,88617.43887295797,8.85825298455893
88628.29496589932,88619.43665972602,8.858306173293386
88630.29280585612,88621.43444649548,8.858359360645409
88632.29064581291,88623.4322332662,8.858412546716863
88634.28848576972,88625.43002003817,8.858465731551405
88636.28632572651,88627.42780681151,8.858518915003515
88638.28416568332,88629.42559358613,8.858572097189608
88640.28200564011,88631.42338036207,8.858625278036925
88642.27984559692,88633.42116713925,8.858678457661881
88644.27768555371,88635.41895391775,8.858731635962613
88646.27552551051,88637.41674069758,8.85878481293912
88648.2733654673,88639.41452747882,8.85883798848954
88650.27120542411,88641.41231426143,8.858891162686632
88652.2690453809,88643.41010104507,8.858944335835986
88654.26688533771,88645.4078878301,8.85899750761746
88656.2647252945,88647.40567461641,8.859050678089261
88658.26256525131,88649.40346140406,8.85910384725139
88660.2604052081,88651.40124819304,8.859157015060191
88662.2582451649,88653.39903498335,8.85921018155932
88664.25608512171,88655.39682177494,8.85926334677788
88666.2539250785,88657.39460856776,8.859316510744975
88668.25176503531,88659.39239536197,8.85936967334419
88670.2496049921,88661.3901821574,8.859422834706493
88672.24744494891,88663.38796895422,8.859475994686363
88674.2452849057,88665.38575575236,8.85952915334201
88676.2431248625,88667.38354255169,8.85958231081895
88678.2409648193,88669.38132935246,8.8596354668407
88680.2388047761,88671.3791161544,8.859688621698297
88682.2366447329,88673.37690295767,8.859741775231669
88684.2344846897,88675.37468976232,8.859794927382609
88686.2323246465,88677.37247656818,8.859848078311188
88688.2301646033,88679.37026337541,8.85990122788644
88690.2280045601,88681.36805018391,8.859954376181122
88692.2258445169,88683.36583699375,8.86000752315158
88694.22368447369,88685.36362380486,8.860060668826918
88696.2215244305,88687.36141061728,8.860113813221687
88698.21936438729,88689.35919743097,8.860166956321336
88700.2172043441,88691.35698424603,8.860220098067657
88702.21504430089,88693.35477106235,8.86027323853341
88704.2128842577,88695.35255787996,8.860326377733145
88706.21072421448,88697.35034469892,8.860379515565
88708.20856417129,88699.34813151913,8.860432652159943
88710.20640412808,88701.34591834067,8.86048578741611
88712.20424408489,88703.34370516348,8.86053892140626
88714.20208404168,88705.34149198758,8.86059205410129
88716.19992399849,88707.3392788131,8.860645185384783
88718.19776395528,88709.33706563977,8.860698315504123
88720.19560391209,88711.33485246796,8.860751444124617
88722.19344386888,88713.33263929722,8.860804571653716
88724.19128382568,88715.33042612788,8.860857697800384
88726.18912378247,88717.32821295981,8.860910822666483
88728.18696373928,88719.32599979307,8.860963946208358
88730.18480369607,88721.32378662765,8.861017068426008
88732.18264365288,88723.3215734635,8.861070189377642
88734.18048360967,88725.3193603007,8.861123308975948
88736.17832356648,88727.3171471391,8.861176427380997
88738.17616352327,88729.31493397884,8.861229544432717
88740.17400348008,88731.3127208199,8.861282660174766
88742.17184343687,88733.31050766232,8.861335774548934
88744.16968339367,88735.30829450591,8.861388887758949
88746.16752335046,88737.30608135088,8.861441999586532
88748.16536330727,88739.30386819711,8.86149511016265
88750.16320326406,88741.30165504468,8.86154821938544
88752.16104322087,88743.29944189357,8.861601327298558
88754.15888317766,88745.29722874367,8.861654433989315
88756.15672313447,88747.29501559521,8.861707539253985
88758.15456309126,88749.29280244795,8.861760643310845
